4.026156521739131477e+01,3.783033695652172668e+01,3.910026086956521141e+01,3.517207608695651544e+01,3.533745652173912788e+01,4.073442391304348575e+01,1.784338478260869749e+02,4.075094565217391391e+02,5.331140869565217599e+02,3.093990434782609782e+02,2.388918043478260813e+02,2.117753804347825621e+02,1.588416739130434792e+02,1.134057826086956595e+02,1.385790326086956270e+02,1.143384782608695360e+02,3.162603804347826895e+02,5.819702500000001919e+02,4.223811630434781250e+02,4.571248913043479547e+02,3.846631413043477892e+02,3.194338478260869465e+02,1.509937608695652500e+02,4.726067391304349741e+01
1.559036529071467037e+01,1.365498166721993378e+01,1.722440156395265731e+01,1.184344331194865063e+01,1.279095668602477076e+01,3.530603601961177418e+01,1.766495093478260969e+02,4.034343619565217409e+02,4.839651782113508602e+02,3.063050530434783809e+02,2.365028863043478111e+02,2.096576266304347484e+02,1.572532571739130560e+02,1.122717247826087004e+02,1.371932422826086793e+02,1.131950934782608442e+02,3.130977766304348506e+02,4.011636368066090768e+02,3.101278304341431635e+02,2.822210062373819142e+02,2.282264263028953053e+02,1.859004136746067388e+02,1.324310165499931315e+02,4.056435009423397275e+01
