0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.905869565217391592e-01,2.404316304347826261e+01,1.831003804347826645e+02,4.842722065217391787e+02,7.157860108695655299e+02,8.796912717391302294e+02,9.311913478260873944e+02,9.172215652173913440e+02,8.138417934782609109e+02,6.040781521739130540e+02,3.506399565217390659e+02,9.194555434782608927e+01,2.987239130434782286e+00,4.021739130434782527e-04,0.000000000000000000e+00,9.347826086956522547e-04,1.847826086956521848e-04,1.413043478260869712e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.876810869565217810e-01,2.380273141304347817e+01,1.339319605361684467e+02,2.537601655311625564e+02,3.187583741637398020e+02,3.404619660024642371e+02,3.777013943164291163e+02,3.672706648665941316e+02,3.432936333620921232e+02,2.800715562379020298e+02,2.028315828660144575e+02,7.528151327277069527e+01,2.957366739130434574e+00,3.981521739130434502e-04,0.000000000000000000e+00,9.254347826086957744e-04,1.829347826086956700e-04,1.398913043478261086e-04
