0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.784990747389585519e-01,2.146734502321741189e+01,1.543945253148493180e+02,4.417412524062551142e+02,7.331983259931854491e+02,9.471780342334666329e+02,1.050156120402200941e+03,1.058163814713643660e+03,1.037775472914094962e+03,8.973612218737814601e+02,6.158610307852185315e+02,2.268217992247913912e+02,8.783850763424583263e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.747140839915689692e-01,2.125267157298523912e+01,1.199927259691566235e+02,2.520182782219088722e+02,3.538909631290948710e+02,4.113402644175139358e+02,4.472378234976159206e+02,5.071446222936987169e+02,4.817566097173789217e+02,4.374475506087924259e+02,3.406706192650301546e+02,1.875972647560678865e+02,8.696012255790337875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
