0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.942608695652173978e-01,4.125060869565218269e+01,1.832146304347826060e+02,4.200080760869565211e+02,6.508209565217391628e+02,8.739571413043478287e+02,9.472645217391306005e+02,9.480408152173912413e+02,8.733405978260869915e+02,7.003945543478258742e+02,4.482170543478260356e+02,1.704797934782608593e+02,6.415967391304348233e+00,0.000000000000000000e+00,9.782608695652174411e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.347826086956522036e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.883182608695651794e-01,4.083810260869566378e+01,1.386007057421110460e+02,2.364340460049396881e+02,3.230565602093914777e+02,3.715572849818422583e+02,3.967968030628270526e+02,3.885585271972475425e+02,3.516348814538239367e+02,3.190856026727802828e+02,2.319169144915238405e+02,1.467702679847524507e+02,6.351807717391304564e+00,0.000000000000000000e+00,9.684782608695652003e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.304347826086956822e-05
