2.531521739130435100e-01,2.476630434782609025e-01,2.703043478260868104e-01,3.051847826086956927e-01,3.159239130434782772e-01,3.025000000000001577e-01,2.078239130434782922e+00,1.073692065217391161e+02,4.203502934782608804e+02,6.888309021739132731e+02,8.099034999999996671e+02,9.037665326086956838e+02,8.645427065217389782e+02,7.623797717391304332e+02,6.102151086956520203e+02,3.580350000000000250e+02,1.767185869565217331e+02,6.031123913043479234e+01,4.602934782608695485e+00,1.277554347826087122e+00,1.019532608695652209e+00,8.073260869565216380e-01,6.145217391304347299e-01,3.722826086956522729e-01
2.281079518838950992e-01,2.010470568523650692e-01,1.591447071290257309e-01,1.821612358746709792e-01,2.441081475269433199e-01,2.323444079659406636e-01,2.057456739130435253e+00,1.062955144565217296e+02,3.562210670662475422e+02,3.944958005538611019e+02,3.842723298210499934e+02,3.601515443452529439e+02,3.517989907375942948e+02,3.117752232363016560e+02,2.289579350374143871e+02,1.464330116653731011e+02,1.032592296877085971e+02,3.647408437935600745e+01,4.556905434782608566e+00,7.888739686101079451e-01,8.476259615395244085e-01,7.520279699454937017e-01,6.012343549127995290e-01,3.664854029386541701e-01
