4.416627738980831737e+02,4.536512721379737627e+02,4.797495315350243459e+02,5.287858425085854606e+02,5.677683479439281200e+02,5.425508149612672923e+02,6.478046596973460964e+02,7.385298110652381638e+02,7.987741854246908133e+02,7.456348262887310057e+02,4.603011462400892810e+02,3.179350194457200018e+02,1.970030295789345303e+02,2.629392787880379387e+02,2.538447869416423828e+02,2.285864130873887632e+02,3.008322598062598558e+02,5.582772033277076389e+02,8.499753334044996791e+02,6.929519354226487167e+02,5.866371255137815979e+02,5.858818397471595745e+02,5.193337215432085259e+02,4.451838552309326928e+02
4.196711936633126925e+02,4.491147594165940404e+02,4.749520362196740848e+02,5.234979840834995457e+02,5.620906644644887820e+02,5.371253068116545819e+02,6.413266131003725832e+02,7.311445129545858208e+02,7.907864435704439074e+02,7.381784780258436740e+02,4.556981347776883808e+02,3.147556692512628160e+02,1.950329992831451875e+02,2.603098860001575758e+02,2.513063390722259669e+02,2.263005489565148594e+02,2.978239372081972647e+02,5.526944312944305011e+02,8.414755800704547255e+02,6.860224160684222170e+02,5.783933078684542579e+02,5.800230213496879514e+02,5.141403843277764736e+02,3.523784846849213750e+02
