1.111519130434782738e+02,9.813165217391303941e+01,1.776901521739130203e+02,3.031459130434783447e+02,1.519352717391303713e+02,1.508487826086956431e+02,1.209991086956521968e+02,1.757184347826086821e+02,3.057697717391304195e+02,3.714344891304347698e+02,2.925917391304348598e+02,1.993656086956521563e+02,2.320037065217390477e+02,2.557636521739130160e+02,2.777136086956519421e+02,2.929801304347826658e+02,2.871803913043477792e+02,2.218665869565218145e+02,7.199569456521739994e+02,8.818885978260869933e+02,1.379732706521739374e+03,1.252405271739130058e+03,3.614180434782608700e+02,1.206653369565217560e+02
6.665819749021579810e+01,3.657138222305938768e+01,1.399612630989712727e+02,1.866989476779018275e+02,1.259153657333492760e+02,1.387811436608817814e+02,8.936919087469060230e+01,1.418510432528420324e+02,2.090024849280247565e+02,1.727123858687876918e+02,1.000402639136373466e+02,1.485594497486031571e+02,1.432265746300274714e+02,2.041520714532181557e+02,2.551344423572709559e+02,1.876221135031689755e+02,2.160553474036102557e+02,1.621135634929196101e+02,4.680231306314141193e+02,5.667298485201525864e+02,4.314222586131358526e+02,4.108432976699876349e+02,1.849046583127023951e+02,8.068726773492683435e+01
