2.074576086956522403e+00,2.209565217391303626e+00,2.343826086956522392e+00,2.400293478260869584e+00,2.507532608695651977e+00,2.534130434782609687e+00,4.362108695652174184e+00,6.885432608695650458e+01,3.674737173913044330e+02,8.030759347826087833e+02,1.159132880434782464e+03,1.438345315217391544e+03,1.583374739130435046e+03,1.611134782608696014e+03,1.422525728260870210e+03,1.087208152173913277e+03,6.560339021739129066e+02,1.800099891304347182e+02,1.307085869565217351e+01,2.643021739130435144e+00,2.510554347826087440e+00,2.392532608695653540e+00,2.201086956521739246e+00,2.074130434782609722e+00
4.871173243573213574e-01,4.877179625194084656e-01,4.525572653818580315e-01,4.154436742558563211e-01,3.571124975315128069e-01,3.244608979385887881e-01,4.318487608695652291e+00,6.816578282608693939e+01,3.013713810091017535e+02,4.800882744243117486e+02,6.043710719019479711e+02,6.397029106661277638e+02,6.644264155748709300e+02,6.198775325337820732e+02,5.826274540841404814e+02,5.085249969920878357e+02,3.230868875294686973e+02,1.397312702174283174e+02,1.294015010869565252e+01,7.539874866084934624e-01,6.359733615581165678e-01,6.520494354939488924e-01,6.395104726370604009e-01,5.668475030221264976e-01
