1.164009486243517586e+03,1.178767383710602644e+03,1.118621992521513903e+03,1.115789414519579168e+03,1.163096359241350910e+03,1.203719002981237963e+03,1.419594168847986339e+03,1.719888105295171499e+03,1.947711732486476876e+03,1.912730352253200181e+03,1.946434806579279211e+03,2.134676293031526711e+03,2.168169329006371754e+03,2.103313037068263384e+03,2.151789232011381500e+03,2.004747674355899335e+03,2.279356517498898484e+03,2.026230055597605087e+03,2.231229589357842997e+03,2.290859036784721866e+03,2.066458498870425046e+03,1.932680538714459999e+03,1.659230476546774753e+03,1.307871345605860597e+03
3.772590608404800037e+02,2.975459639672558865e+02,2.264992143708530250e+02,2.201010392236197220e+02,2.290097694928327030e+02,2.177218738460948941e+02,2.735077144889255010e+02,4.209916051574862195e+02,6.283247812109012784e+02,9.004841942463805253e+02,1.022719699587062564e+03,1.272027199189740713e+03,1.319296613398858199e+03,1.200592858885239593e+03,1.230994413659201882e+03,1.073418629056452346e+03,1.164801893353996320e+03,1.193840967171953707e+03,1.119790085566832431e+03,1.005792186191632936e+03,8.871749943014729070e+02,8.276363905314752856e+02,7.747105300839480151e+02,6.152667194369660137e+02
