1.819916195652173769e+02,2.011739347826087396e+02,2.121698478260870502e+02,2.294822500000000502e+02,3.136048804347826149e+02,2.928025869565217363e+02,5.009068586956522040e+02,9.322524673913042079e+02,1.076937021739130842e+03,1.128752423913043685e+03,5.132084891304348275e+02,3.367433369565217163e+02,3.388380652173911471e+02,3.178615652173913873e+02,3.324762282608695045e+02,3.659822173913042320e+02,3.693048804347824330e+02,5.481772500000002992e+02,1.029588108695652636e+03,9.827345978260874517e+02,8.967278695652178158e+02,3.869409891304347298e+02,3.678531521739129175e+02,2.507853369565216326e+02
7.421022095340434532e+01,1.653945648092177692e+02,1.465920280549370602e+02,1.885915118205289218e+02,2.411876095745818986e+02,2.226217230473932318e+02,2.043247191911838172e+02,1.001516493287588219e+02,1.976436017629348783e+02,2.762258930963866419e+02,1.597613149170740030e+02,1.880195322679140304e+02,1.685390851902211580e+02,1.436829404001336457e+02,1.496561697784729290e+02,1.750388513291453592e+02,1.587292093822219670e+02,1.733263936192554411e+02,3.119597970834319085e+02,3.250258714809939420e+02,2.838137795722988130e+02,8.914398520767625200e+01,8.907151700946911888e+01,8.969414475476443727e+01
