9.212671739130433934e+01,7.258416304347824166e+01,6.945021739130439187e+01,7.310645652173913334e+01,7.675258695652172491e+01,6.866592717391305314e+02,2.637036195652173660e+02,2.179704999999999586e+02,3.861887391304347830e+02,2.506137065217391182e+02,2.835956521739129812e+02,2.725097065217390764e+02,2.415511304347826922e+02,1.210816141304348093e+03,8.412482500000002119e+02,4.398215652173914236e+02,3.393837717391303386e+02,4.034448043478261638e+02,4.964115000000001032e+02,4.799967391304348894e+02,3.548213369565217477e+02,3.832018369565216744e+02,2.739978586956520985e+02,1.687967173913043837e+02
9.120545021739130220e+01,7.185832141304345555e+01,6.875571521739134084e+01,7.237539195652173873e+01,7.598506108695650596e+01,2.757209813130683074e+02,2.237840026641005693e+02,2.002372400985728120e+02,3.121680722157700529e+02,2.481075694565217304e+02,2.807596956521738321e+02,2.697846094565217072e+02,2.391356191304348613e+02,4.432432181568916576e+02,7.042222538636170839e+02,4.161347478978755134e+02,3.201098055120103254e+02,3.333642131533513293e+02,3.726274270078772020e+02,4.018448939101640462e+02,2.839494151367181871e+02,2.907081077758491574e+02,2.161193387552139029e+02,1.686244847015897221e+02
