6.521739130434783393e-05,0.000000000000000000e+00,5.434782608695652375e-05,4.347826086956522036e-05,0.000000000000000000e+00,5.434782608695652375e-05,1.428478260869565086e-01,2.385555434782608941e+01,1.580577608695651861e+02,3.854000760869563464e+02,5.607113586956522795e+02,7.365299891304347284e+02,7.648811521739131649e+02,7.837688586956520567e+02,7.212760978260868114e+02,5.775003369565216644e+02,3.714125869565217499e+02,1.151355434782608853e+02,4.977434782608695762e+00,4.673913043478261273e-04,4.021739130434783070e-04,4.673913043478261273e-04,1.413043478260869712e-04,1.739130434782608814e-04
6.456521739130435572e-05,0.000000000000000000e+00,5.380434782608695858e-05,4.304347826086956822e-05,0.000000000000000000e+00,5.380434782608695858e-05,1.414193478260869496e-01,2.361699880434782983e+01,1.184883269463769437e+02,2.001971790939597327e+02,2.545725904823262908e+02,2.623366987323607304e+02,2.879698170867509930e+02,2.844622189620565678e+02,2.744789597030225536e+02,2.623441269937951006e+02,1.946987881142445360e+02,9.838458919723645124e+01,4.927660434782608512e+00,4.627173913043478872e-04,3.981521739130435044e-04,4.627173913043478872e-04,1.398913043478261086e-04,1.721739130434782729e-04
