2.064130434782606924e-02,4.396739130434780540e-02,6.615217391304345496e-02,5.574999999999997319e-02,4.858695652173909696e-02,4.921739130434778925e-02,7.023043478260870831e-01,4.225580434782608563e+01,2.013857717391304618e+02,3.999668152173912858e+02,5.518529456521738439e+02,7.778278913043477587e+02,8.658254130434781928e+02,8.553357391304347175e+02,8.176194891304349994e+02,6.730903695652174292e+02,4.651739782608696601e+02,1.950262282608696012e+02,1.492696739130434480e+01,2.903260869565217270e-02,5.478260869565219730e-03,1.249999999999999202e-02,5.260869565217394205e-03,1.398913043478260294e-02
2.043489130434780754e-02,4.352771739130432971e-02,6.549065217391301930e-02,5.519249999999997075e-02,4.810108695652170335e-02,4.872521739130430962e-02,6.952813043478262012e-01,4.183324630434782421e+01,1.492381395452090658e+02,2.217578495874022337e+02,3.006366953599355725e+02,3.515242110894712937e+02,3.699874538511892865e+02,3.831008758830302554e+02,3.599860064285861085e+02,3.346266668864207077e+02,2.479970875479833978e+02,1.545967484141229704e+02,1.477769771739130178e+01,2.874228260869565038e-02,5.423478260869567073e-03,1.237499999999999191e-02,5.208260869565220323e-03,1.384923913043477686e-02
